2109;1;STOP;2024-02-21 04:16:59.0000000;2024-02-21 04:16:59.0000000;1940;60;3;462
2109;1;STOP;2024-02-21 04:16:59.0000000;2024-02-21 04:16:59.0000000;1940;82;2;1776
2109;1;STOP;2024-02-21 04:16:59.0000000;2024-02-21 04:16:59.0000000;1940;94;3;1168
2836;1;STOP;2024-02-05 05:37:35.0000000;2024-02-05 05:39:25.0000000;1941;38;2;653
2836;1;STOP;2024-02-05 05:37:35.0000000;2024-02-05 05:39:25.0000000;1941;86;1;670
2836;1;STOP;2024-02-05 05:37:35.0000000;2024-02-05 05:39:25.0000000;1941;91;2;1428
3142;1;STOP;2024-02-12 05:09:36.0000000;2024-02-12 05:10:35.0000000;1942;28;3;1789
3142;1;STOP;2024-02-12 05:09:36.0000000;2024-02-12 05:10:35.0000000;1942;84;1;1675
1455;1;STOP;2024-02-21 03:20:17.0000000;2024-02-21 03:20:50.0000000;1943;35;1;1454
1455;1;STOP;2024-02-21 03:20:17.0000000;2024-02-21 03:20:50.0000000;1943;50;1;497
3944;1;STOP;2024-02-02 20:17:04.0000000;2024-02-02 20:18:53.0000000;1944;0;1;928
3944;1;STOP;2024-02-02 20:17:04.0000000;2024-02-02 20:18:53.0000000;1944;36;2;273
3944;1;STOP;2024-02-02 20:17:04.0000000;2024-02-02 20:18:53.0000000;1944;74;2;1184
3944;1;STOP;2024-02-02 20:17:04.0000000;2024-02-02 20:18:53.0000000;1944;87;3;982
3944;1;STOP;2024-02-02 20:17:04.0000000;2024-02-02 20:18:53.0000000;1944;98;1;1184
1193;3;STOP;2024-02-17 05:14:26.0000000;2024-02-17 05:16:05.0000000;1945;10;1;860
1788;1;STOP;2024-02-03 20:58:35.0000000;2024-02-03 20:59:27.0000000;1946;44;2;1490
1788;1;STOP;2024-02-03 20:58:35.0000000;2024-02-03 20:59:27.0000000;1946;47;3;310
1788;1;STOP;2024-02-03 20:58:35.0000000;2024-02-03 20:59:27.0000000;1946;64;1;1956
3228;3;STOP;2024-02-18 05:02:12.0000000;2024-02-18 05:07:58.0000000;1947;41;2;1990
3228;3;STOP;2024-02-18 05:02:12.0000000;2024-02-18 05:07:58.0000000;1947;60;3;462
3228;3;STOP;2024-02-18 05:02:12.0000000;2024-02-18 05:07:58.0000000;1947;66;1;703
2811;2;STOP;2024-02-23 19:15:15.0000000;2024-02-23 19:19:09.0000000;1948;19;2;627
2811;2;STOP;2024-02-23 19:15:15.0000000;2024-02-23 19:19:09.0000000;1948;39;3;1743
2811;2;STOP;2024-02-23 19:15:15.0000000;2024-02-23 19:19:09.0000000;1948;41;3;1990
2811;2;STOP;2024-02-23 19:15:15.0000000;2024-02-23 19:19:09.0000000;1948;62;3;429
494;4;STOP;2024-02-04 05:52:33.0000000;2024-02-04 05:58:15.0000000;1949;1;2;1533
494;4;STOP;2024-02-04 05:52:33.0000000;2024-02-04 05:58:15.0000000;1949;55;2;1734
494;4;STOP;2024-02-04 05:52:33.0000000;2024-02-04 05:58:15.0000000;1949;86;2;670
494;4;STOP;2024-02-04 05:52:33.0000000;2024-02-04 05:58:15.0000000;1949;90;3;1654
4972;1;STOP;2024-02-18 18:31:46.0000000;2024-02-18 18:32:46.0000000;1950;97;3;761
715;4;STOP;2024-02-21 04:41:20.0000000;2024-02-21 04:44:44.0000000;1951;90;3;1654
1083;2;STOP;2024-02-04 17:21:42.0000000;2024-02-04 17:24:56.0000000;1952;16;3;750
1083;2;STOP;2024-02-04 17:21:42.0000000;2024-02-04 17:24:56.0000000;1952;33;2;1526
1083;2;STOP;2024-02-04 17:21:42.0000000;2024-02-04 17:24:56.0000000;1952;47;2;310
1083;2;STOP;2024-02-04 17:21:42.0000000;2024-02-04 17:24:56.0000000;1952;68;1;1895
853;3;STOP;2024-02-25 20:31:58.0000000;2024-02-25 20:33:49.0000000;1953;61;2;943
4293;4;STOP;2024-02-18 21:03:19.0000000;2024-02-18 21:07:16.0000000;1954;49;2;728
2639;1;STOP;2024-02-20 06:01:49.0000000;2024-02-20 06:02:42.0000000;1955;33;2;1526
2639;1;STOP;2024-02-20 06:01:49.0000000;2024-02-20 06:02:42.0000000;1955;50;2;497
2250;4;STOP;2024-02-27 17:43:23.0000000;2024-02-27 17:48:30.0000000;1956;5;1;1993
2250;4;STOP;2024-02-27 17:43:23.0000000;2024-02-27 17:48:30.0000000;1956;24;2;1078
2250;4;STOP;2024-02-27 17:43:23.0000000;2024-02-27 17:48:30.0000000;1956;27;3;296
2250;4;STOP;2024-02-27 17:43:23.0000000;2024-02-27 17:48:30.0000000;1956;79;3;1599
468;1;STOP;2024-02-15 20:53:10.0000000;2024-02-15 20:53:10.0000000;1957;7;2;1949
468;1;STOP;2024-02-15 20:53:10.0000000;2024-02-15 20:53:10.0000000;1957;61;2;943
202;1;STOP;2024-02-04 02:52:07.0000000;2024-02-04 02:52:45.0000000;1958;86;2;670
2928;2;STOP;2024-02-13 07:36:57.0000000;2024-02-13 07:39:35.0000000;1959;18;2;1997
2928;2;STOP;2024-02-13 07:36:57.0000000;2024-02-13 07:39:35.0000000;1959;27;3;296
2928;2;STOP;2024-02-13 07:36:57.0000000;2024-02-13 07:39:35.0000000;1959;69;2;1020
2928;2;STOP;2024-02-13 07:36:57.0000000;2024-02-13 07:39:35.0000000;1959;90;1;1654
4401;1;STOP;2024-02-28 02:58:04.0000000;2024-02-28 02:58:47.0000000;1960;80;2;414
4831;1;STOP;2024-02-05 18:14:03.0000000;2024-02-05 18:14:53.0000000;1961;55;3;1734
4831;1;STOP;2024-02-05 18:14:03.0000000;2024-02-05 18:14:53.0000000;1961;64;3;1956
63;1;STOP;2024-02-25 02:09:09.0000000;2024-02-25 02:10:07.0000000;1962;13;2;486
63;1;STOP;2024-02-25 02:09:09.0000000;2024-02-25 02:10:07.0000000;1962;41;1;1990
63;1;STOP;2024-02-25 02:09:09.0000000;2024-02-25 02:10:07.0000000;1962;80;1;414
3638;1;STOP;2024-02-06 05:15:13.0000000;2024-02-06 05:16:27.0000000;1963;0;1;928
3638;1;STOP;2024-02-06 05:15:13.0000000;2024-02-06 05:16:27.0000000;1963;30;1;818
3638;1;STOP;2024-02-06 05:15:13.0000000;2024-02-06 05:16:27.0000000;1963;34;3;1850
3638;1;STOP;2024-02-06 05:15:13.0000000;2024-02-06 05:16:27.0000000;1963;43;3;923
3392;2;STOP;2024-02-14 14:05:57.0000000;2024-02-14 14:09:48.0000000;1964;4;2;610
3392;2;STOP;2024-02-14 14:05:57.0000000;2024-02-14 14:09:48.0000000;1964;58;2;1220
3392;2;STOP;2024-02-14 14:05:57.0000000;2024-02-14 14:09:48.0000000;1964;76;3;1273
3392;2;STOP;2024-02-14 14:05:57.0000000;2024-02-14 14:09:48.0000000;1964;84;2;1675
1770;3;STOP;2024-02-10 03:20:11.0000000;2024-02-10 03:21:47.0000000;1965;31;1;1044
1770;3;STOP;2024-02-10 03:20:11.0000000;2024-02-10 03:21:47.0000000;1965;95;1;1491
770;3;STOP;2024-02-07 07:26:30.0000000;2024-02-07 07:29:36.0000000;1966;36;3;273
4532;1;STOP;2024-02-21 15:04:03.0000000;2024-02-21 15:04:43.0000000;1967;26;3;1872
1366;2;STOP;2024-02-25 03:42:55.0000000;2024-02-25 03:45:09.0000000;1968;21;3;259
1366;2;STOP;2024-02-25 03:42:55.0000000;2024-02-25 03:45:09.0000000;1968;52;2;1306
1366;2;STOP;2024-02-25 03:42:55.0000000;2024-02-25 03:45:09.0000000;1968;64;1;1956
1275;1;STOP;2024-02-07 16:27:13.0000000;2024-02-07 16:28:08.0000000;1969;24;2;1078
1275;1;STOP;2024-02-07 16:27:13.0000000;2024-02-07 16:28:08.0000000;1969;35;1;1454
1275;1;STOP;2024-02-07 16:27:13.0000000;2024-02-07 16:28:08.0000000;1969;52;1;1306
1275;1;STOP;2024-02-07 16:27:13.0000000;2024-02-07 16:28:08.0000000;1969;74;3;1184
2809;3;STOP;2024-02-03 19:01:38.0000000;2024-02-03 19:03:51.0000000;1970;16;2;750
2809;3;STOP;2024-02-03 19:01:38.0000000;2024-02-03 19:03:51.0000000;1970;45;1;567
2809;3;STOP;2024-02-03 19:01:38.0000000;2024-02-03 19:03:51.0000000;1970;83;1;851
4120;3;STOP;2024-02-14 05:10:40.0000000;2024-02-14 05:14:51.0000000;1971;6;3;629
4120;3;STOP;2024-02-14 05:10:40.0000000;2024-02-14 05:14:51.0000000;1971;13;1;486
4120;3;STOP;2024-02-14 05:10:40.0000000;2024-02-14 05:14:51.0000000;1971;60;2;462
4120;3;STOP;2024-02-14 05:10:40.0000000;2024-02-14 05:14:51.0000000;1971;68;3;1895
4120;3;STOP;2024-02-14 05:10:40.0000000;2024-02-14 05:14:51.0000000;1971;86;1;670
3626;2;STOP;2024-02-07 04:54:18.0000000;2024-02-07 04:56:34.0000000;1972;13;3;486
3626;2;STOP;2024-02-07 04:54:18.0000000;2024-02-07 04:56:34.0000000;1972;30;3;818
3626;2;STOP;2024-02-07 04:54:18.0000000;2024-02-07 04:56:34.0000000;1972;68;1;1895
3626;2;STOP;2024-02-07 04:54:18.0000000;2024-02-07 04:56:34.0000000;1972;69;1;1020
3421;2;STOP;2024-02-13 04:36:04.0000000;2024-02-13 04:37:56.0000000;1973;57;1;1753
3421;2;STOP;2024-02-13 04:36:04.0000000;2024-02-13 04:37:56.0000000;1973;75;3;397
2350;3;STOP;2024-02-20 05:11:00.0000000;2024-02-20 05:14:38.0000000;1974;28;2;1789
2350;3;STOP;2024-02-20 05:11:00.0000000;2024-02-20 05:14:38.0000000;1974;58;1;1220
2350;3;STOP;2024-02-20 05:11:00.0000000;2024-02-20 05:14:38.0000000;1974;60;1;462
2350;3;STOP;2024-02-20 05:11:00.0000000;2024-02-20 05:14:38.0000000;1974;84;2;1675
2350;3;STOP;2024-02-20 05:11:00.0000000;2024-02-20 05:14:38.0000000;1974;89;1;1478
4497;1;STOP;2024-02-20 21:08:57.0000000;2024-02-20 21:09:25.0000000;1975;39;2;1743
4956;2;STOP;2024-02-27 08:31:34.0000000;2024-02-27 08:32:57.0000000;1976;93;1;1076
3323;3;STOP;2024-02-13 07:36:44.0000000;2024-02-13 07:41:08.0000000;1977;3;3;1120
3323;3;STOP;2024-02-13 07:36:44.0000000;2024-02-13 07:41:08.0000000;1977;9;2;237
3323;3;STOP;2024-02-13 07:36:44.0000000;2024-02-13 07:41:08.0000000;1977;29;2;906
3323;3;STOP;2024-02-13 07:36:44.0000000;2024-02-13 07:41:08.0000000;1977;50;3;497
3323;3;STOP;2024-02-13 07:36:44.0000000;2024-02-13 07:41:08.0000000;1977;83;1;851
1266;1;STOP;2024-02-20 05:05:00.0000000;2024-02-20 05:06:52.0000000;1978;2;1;833
1266;1;STOP;2024-02-20 05:05:00.0000000;2024-02-20 05:06:52.0000000;1978;42;3;1976
1266;1;STOP;2024-02-20 05:05:00.0000000;2024-02-20 05:06:52.0000000;1978;45;2;567
2057;3;STOP;2024-02-17 19:51:25.0000000;2024-02-17 19:53:53.0000000;1979;33;3;1526
2057;3;STOP;2024-02-17 19:51:25.0000000;2024-02-17 19:53:53.0000000;1979;37;2;1218
1281;2;STOP;2024-02-08 02:41:29.0000000;2024-02-08 02:43:07.0000000;1980;73;1;1359
1281;2;STOP;2024-02-08 02:41:29.0000000;2024-02-08 02:43:07.0000000;1980;87;1;982
917;1;STOP;2024-02-26 08:41:20.0000000;2024-02-26 08:42:14.0000000;1981;13;1;486
917;1;STOP;2024-02-26 08:41:20.0000000;2024-02-26 08:42:14.0000000;1981;47;2;310
917;1;STOP;2024-02-26 08:41:20.0000000;2024-02-26 08:42:14.0000000;1981;62;1;429
394;1;STOP;2024-02-14 09:53:55.0000000;2024-02-14 09:55:27.0000000;1982;12;1;1447
394;1;STOP;2024-02-14 09:53:55.0000000;2024-02-14 09:55:27.0000000;1982;37;3;1218
394;1;STOP;2024-02-14 09:53:55.0000000;2024-02-14 09:55:27.0000000;1982;80;3;414
394;1;STOP;2024-02-14 09:53:55.0000000;2024-02-14 09:55:27.0000000;1982;95;1;1491
394;1;STOP;2024-02-14 09:53:55.0000000;2024-02-14 09:55:27.0000000;1982;98;3;1184
4819;2;STOP;2024-02-04 18:40:36.0000000;2024-02-04 18:40:36.0000000;1983;42;2;1976
2723;2;STOP;2024-02-22 07:52:11.0000000;2024-02-22 07:57:10.0000000;1984;12;1;1447
2723;2;STOP;2024-02-22 07:52:11.0000000;2024-02-22 07:57:10.0000000;1984;54;3;140
2723;2;STOP;2024-02-22 07:52:11.0000000;2024-02-22 07:57:10.0000000;1984;61;3;943
2723;2;STOP;2024-02-22 07:52:11.0000000;2024-02-22 07:57:10.0000000;1984;84;3;1675
2362;1;STOP;2024-02-23 06:19:46.0000000;2024-02-23 06:21:24.0000000;1985;4;2;610
2362;1;STOP;2024-02-23 06:19:46.0000000;2024-02-23 06:21:24.0000000;1985;46;2;344
2362;1;STOP;2024-02-23 06:19:46.0000000;2024-02-23 06:21:24.0000000;1985;49;2;728
2362;1;STOP;2024-02-23 06:19:46.0000000;2024-02-23 06:21:24.0000000;1985;52;3;1306
2362;1;STOP;2024-02-23 06:19:46.0000000;2024-02-23 06:21:24.0000000;1985;68;2;1895
4805;3;STOP;2024-02-12 08:42:30.0000000;2024-02-12 08:46:02.0000000;1986;47;2;310
4805;3;STOP;2024-02-12 08:42:30.0000000;2024-02-12 08:46:02.0000000;1986;63;1;903
4805;3;STOP;2024-02-12 08:42:30.0000000;2024-02-12 08:46:02.0000000;1986;97;3;761
2668;2;STOP;2024-02-16 17:38:48.0000000;2024-02-16 17:42:57.0000000;1987;8;2;1497
2668;2;STOP;2024-02-16 17:38:48.0000000;2024-02-16 17:42:57.0000000;1987;9;2;237
2668;2;STOP;2024-02-16 17:38:48.0000000;2024-02-16 17:42:57.0000000;1987;36;2;273
2668;2;STOP;2024-02-16 17:38:48.0000000;2024-02-16 17:42:57.0000000;1987;39;3;1743
2668;2;STOP;2024-02-16 17:38:48.0000000;2024-02-16 17:42:57.0000000;1987;85;3;1493
1329;3;STOP;2024-02-24 02:46:25.0000000;2024-02-24 02:50:51.0000000;1988;32;1;1754
1329;3;STOP;2024-02-24 02:46:25.0000000;2024-02-24 02:50:51.0000000;1988;35;2;1454
1329;3;STOP;2024-02-24 02:46:25.0000000;2024-02-24 02:50:51.0000000;1988;57;3;1753
1329;3;STOP;2024-02-24 02:46:25.0000000;2024-02-24 02:50:51.0000000;1988;78;2;257
1329;3;STOP;2024-02-24 02:46:25.0000000;2024-02-24 02:50:51.0000000;1988;93;2;1076
162;3;STOP;2024-02-23 04:42:36.0000000;2024-02-23 04:45:41.0000000;1989;64;2;1956
162;3;STOP;2024-02-23 04:42:36.0000000;2024-02-23 04:45:41.0000000;1989;82;2;1776
869;4;STOP;2024-02-25 08:36:14.0000000;2024-02-25 08:41:51.0000000;1990;17;2;1612
869;4;STOP;2024-02-25 08:36:14.0000000;2024-02-25 08:41:51.0000000;1990;22;3;407
869;4;STOP;2024-02-25 08:36:14.0000000;2024-02-25 08:41:51.0000000;1990;52;2;1306
869;4;STOP;2024-02-25 08:36:14.0000000;2024-02-25 08:41:51.0000000;1990;88;3;1223
2771;1;STOP;2024-02-17 04:47:57.0000000;2024-02-17 04:50:13.0000000;1991;3;1;1120
2771;1;STOP;2024-02-17 04:47:57.0000000;2024-02-17 04:50:13.0000000;1991;4;3;610
2771;1;STOP;2024-02-17 04:47:57.0000000;2024-02-17 04:50:13.0000000;1991;31;3;1044
2771;1;STOP;2024-02-17 04:47:57.0000000;2024-02-17 04:50:13.0000000;1991;32;3;1754
2771;1;STOP;2024-02-17 04:47:57.0000000;2024-02-17 04:50:13.0000000;1991;38;1;653
2573;2;STOP;2024-02-10 08:00:44.0000000;2024-02-10 08:04:08.0000000;1992;46;3;344
2573;2;STOP;2024-02-10 08:00:44.0000000;2024-02-10 08:04:08.0000000;1992;47;3;310
1577;4;STOP;2024-02-14 07:12:02.0000000;2024-02-14 07:14:33.0000000;1993;17;1;1612
882;2;STOP;2024-02-21 08:01:54.0000000;2024-02-21 08:05:56.0000000;1994;88;2;1223
882;2;STOP;2024-02-21 08:01:54.0000000;2024-02-21 08:05:56.0000000;1994;92;3;245
882;2;STOP;2024-02-21 08:01:54.0000000;2024-02-21 08:05:56.0000000;1994;93;3;1076
4833;4;STOP;2024-02-02 06:34:14.0000000;2024-02-02 06:36:36.0000000;1995;11;1;338
3919;3;STOP;2024-02-15 14:07:15.0000000;2024-02-15 14:07:15.0000000;1996;41;1;1990
3919;3;STOP;2024-02-15 14:07:15.0000000;2024-02-15 14:07:15.0000000;1996;56;3;318
3919;3;STOP;2024-02-15 14:07:15.0000000;2024-02-15 14:07:15.0000000;1996;71;2;1378
1684;2;STOP;2024-02-01 20:19:14.0000000;2024-02-01 20:20:51.0000000;1997;10;1;860
1684;2;STOP;2024-02-01 20:19:14.0000000;2024-02-01 20:20:51.0000000;1997;39;2;1743
1684;2;STOP;2024-02-01 20:19:14.0000000;2024-02-01 20:20:51.0000000;1997;59;2;1779
1684;2;STOP;2024-02-01 20:19:14.0000000;2024-02-01 20:20:51.0000000;1997;97;1;761
1013;3;STOP;2024-02-20 21:47:18.0000000;2024-02-20 21:53:01.0000000;1998;23;2;546
1013;3;STOP;2024-02-20 21:47:18.0000000;2024-02-20 21:53:01.0000000;1998;30;3;818
1013;3;STOP;2024-02-20 21:47:18.0000000;2024-02-20 21:53:01.0000000;1998;54;2;140
1013;3;STOP;2024-02-20 21:47:18.0000000;2024-02-20 21:53:01.0000000;1998;68;2;1895
1013;3;STOP;2024-02-20 21:47:18.0000000;2024-02-20 21:53:01.0000000;1998;73;3;1359
59;4;STOP;2024-02-25 17:12:54.0000000;2024-02-25 17:12:54.0000000;1999;16;1;750
59;4;STOP;2024-02-25 17:12:54.0000000;2024-02-25 17:12:54.0000000;1999;25;3;1963
2846;4;STOP;2024-02-21 09:20:15.0000000;2024-02-21 09:24:12.0000000;2000;10;3;860
2846;4;STOP;2024-02-21 09:20:15.0000000;2024-02-21 09:24:12.0000000;2000;17;1;1612
2846;4;STOP;2024-02-21 09:20:15.0000000;2024-02-21 09:24:12.0000000;2000;65;1;1830
3849;4;STOP;2024-02-14 04:43:23.0000000;2024-02-14 04:51:09.0000000;2001;11;1;338
3849;4;STOP;2024-02-14 04:43:23.0000000;2024-02-14 04:51:09.0000000;2001;27;2;296
3849;4;STOP;2024-02-14 04:43:23.0000000;2024-02-14 04:51:09.0000000;2001;72;2;1089
3849;4;STOP;2024-02-14 04:43:23.0000000;2024-02-14 04:51:09.0000000;2001;94;3;1168
264;4;STOP;2024-02-17 03:53:02.0000000;2024-02-17 03:53:02.0000000;2002;31;3;1044
264;4;STOP;2024-02-17 03:53:02.0000000;2024-02-17 03:53:02.0000000;2002;44;2;1490
264;4;STOP;2024-02-17 03:53:02.0000000;2024-02-17 03:53:02.0000000;2002;85;3;1493
4559;1;STOP;2024-02-28 03:51:05.0000000;2024-02-28 03:51:44.0000000;2003;17;1;1612
4559;1;STOP;2024-02-28 03:51:05.0000000;2024-02-28 03:51:44.0000000;2003;20;1;1974
4127;2;STOP;2024-02-20 15:19:16.0000000;2024-02-20 15:22:14.0000000;2004;48;2;256
4127;2;STOP;2024-02-20 15:19:16.0000000;2024-02-20 15:22:14.0000000;2004;76;3;1273
4127;2;STOP;2024-02-20 15:19:16.0000000;2024-02-20 15:22:14.0000000;2004;90;2;1654
3518;4;STOP;2024-02-09 16:36:53.0000000;2024-02-09 16:41:09.0000000;2005;16;1;750
3518;4;STOP;2024-02-09 16:36:53.0000000;2024-02-09 16:41:09.0000000;2005;29;3;906
3518;4;STOP;2024-02-09 16:36:53.0000000;2024-02-09 16:41:09.0000000;2005;34;1;1850
3518;4;STOP;2024-02-09 16:36:53.0000000;2024-02-09 16:41:09.0000000;2005;70;3;1066
2826;1;STOP;2024-02-01 06:11:56.0000000;2024-02-01 06:13:36.0000000;2006;18;3;1997
2826;1;STOP;2024-02-01 06:11:56.0000000;2024-02-01 06:13:36.0000000;2006;64;2;1956
2826;1;STOP;2024-02-01 06:11:56.0000000;2024-02-01 06:13:36.0000000;2006;78;3;257
2826;1;STOP;2024-02-01 06:11:56.0000000;2024-02-01 06:13:36.0000000;2006;81;2;1873
2826;1;STOP;2024-02-01 06:11:56.0000000;2024-02-01 06:13:36.0000000;2006;92;1;245
3165;1;STOP;2024-02-16 19:40:13.0000000;2024-02-16 19:40:49.0000000;2007;52;2;1306
156;1;STOP;2024-02-14 14:39:59.0000000;2024-02-14 14:41:13.0000000;2008;2;1;833
156;1;STOP;2024-02-14 14:39:59.0000000;2024-02-14 14:41:13.0000000;2008;19;2;627
156;1;STOP;2024-02-14 14:39:59.0000000;2024-02-14 14:41:13.0000000;2008;41;1;1990
156;1;STOP;2024-02-14 14:39:59.0000000;2024-02-14 14:41:13.0000000;2008;78;1;257
156;1;STOP;2024-02-14 14:39:59.0000000;2024-02-14 14:41:13.0000000;2008;97;1;761
1457;4;STOP;2024-02-11 09:14:13.0000000;2024-02-11 09:16:58.0000000;2009;69;1;1020
3473;1;STOP;2024-02-18 08:05:06.0000000;2024-02-18 08:07:45.0000000;2010;10;2;860
3473;1;STOP;2024-02-18 08:05:06.0000000;2024-02-18 08:07:45.0000000;2010;86;3;670
3473;1;STOP;2024-02-18 08:05:06.0000000;2024-02-18 08:07:45.0000000;2010;91;3;1428
3473;1;STOP;2024-02-18 08:05:06.0000000;2024-02-18 08:07:45.0000000;2010;93;2;1076
372;4;STOP;2024-02-14 20:02:24.0000000;2024-02-14 20:05:41.0000000;2011;21;3;259
372;4;STOP;2024-02-14 20:02:24.0000000;2024-02-14 20:05:41.0000000;2011;92;2;245
4965;2;STOP;2024-02-13 21:30:11.0000000;2024-02-13 21:30:11.0000000;2012;0;3;928
4965;2;STOP;2024-02-13 21:30:11.0000000;2024-02-13 21:30:11.0000000;2012;7;1;1949
4965;2;STOP;2024-02-13 21:30:11.0000000;2024-02-13 21:30:11.0000000;2012;32;2;1754
4965;2;STOP;2024-02-13 21:30:11.0000000;2024-02-13 21:30:11.0000000;2012;45;2;567
4965;2;STOP;2024-02-13 21:30:11.0000000;2024-02-13 21:30:11.0000000;2012;53;2;396
2910;4;STOP;2024-02-03 21:03:40.0000000;2024-02-03 21:06:37.0000000;2013;55;2;1734
3511;3;STOP;2024-02-28 04:18:27.0000000;2024-02-28 04:20:48.0000000;2014;40;1;641
4534;3;STOP;2024-02-01 19:36:25.0000000;2024-02-01 19:38:29.0000000;2015;49;3;728
4534;3;STOP;2024-02-01 19:36:25.0000000;2024-02-01 19:38:29.0000000;2015;63;1;903
2242;2;STOP;2024-02-09 08:42:18.0000000;2024-02-09 08:45:11.0000000;2016;28;2;1789
2242;2;STOP;2024-02-09 08:42:18.0000000;2024-02-09 08:45:11.0000000;2016;34;3;1850
2242;2;STOP;2024-02-09 08:42:18.0000000;2024-02-09 08:45:11.0000000;2016;66;1;703
2242;2;STOP;2024-02-09 08:42:18.0000000;2024-02-09 08:45:11.0000000;2016;96;2;464
789;1;STOP;2024-02-28 08:24:23.0000000;2024-02-28 08:25:31.0000000;2017;55;1;1734
789;1;STOP;2024-02-28 08:24:23.0000000;2024-02-28 08:25:31.0000000;2017;62;2;429
789;1;STOP;2024-02-28 08:24:23.0000000;2024-02-28 08:25:31.0000000;2017;85;2;1493
3114;1;STOP;2024-02-16 09:05:58.0000000;2024-02-16 13:07:03.0000000;2018;36;3;273
3114;1;STOP;2024-02-16 09:05:58.0000000;2024-02-16 13:07:03.0000000;2018;42;1;1976
3114;1;STOP;2024-02-16 09:05:58.0000000;2024-02-16 13:07:03.0000000;2018;89;2;1478
3114;1;STOP;2024-02-16 09:05:58.0000000;2024-02-16 13:07:03.0000000;2018;92;2;245
3114;1;STOP;2024-02-16 09:05:58.0000000;2024-02-16 13:07:03.0000000;2018;98;1;1184
2148;3;STOP;2024-02-26 02:09:15.0000000;2024-02-26 02:11:13.0000000;2019;49;1;728
2148;3;STOP;2024-02-26 02:09:15.0000000;2024-02-26 02:11:13.0000000;2019;82;1;1776
4776;2;STOP;2024-02-22 15:01:32.0000000;2024-02-22 15:03:50.0000000;2020;60;2;462
286;2;STOP;2024-02-13 06:18:43.0000000;2024-02-13 06:18:43.0000000;2021;9;2;237
2116;3;STOP;2024-02-16 15:59:30.0000000;2024-02-16 16:01:45.0000000;2022;20;2;1974
2116;3;STOP;2024-02-16 15:59:30.0000000;2024-02-16 16:01:45.0000000;2022;35;2;1454
2116;3;STOP;2024-02-16 15:59:30.0000000;2024-02-16 16:01:45.0000000;2022;64;1;1956
2626;3;STOP;2024-02-13 05:38:47.0000000;2024-02-13 05:42:29.0000000;2023;3;2;1120
2626;3;STOP;2024-02-13 05:38:47.0000000;2024-02-13 05:42:29.0000000;2023;70;2;1066
2626;3;STOP;2024-02-13 05:38:47.0000000;2024-02-13 05:42:29.0000000;2023;79;3;1599
2626;3;STOP;2024-02-13 05:38:47.0000000;2024-02-13 05:42:29.0000000;2023;88;1;1223
3688;3;STOP;2024-02-14 15:03:28.0000000;2024-02-14 15:08:50.0000000;2024;31;2;1044
3688;3;STOP;2024-02-14 15:03:28.0000000;2024-02-14 15:08:50.0000000;2024;44;2;1490
3688;3;STOP;2024-02-14 15:03:28.0000000;2024-02-14 15:08:50.0000000;2024;76;2;1273
3688;3;STOP;2024-02-14 15:03:28.0000000;2024-02-14 15:08:50.0000000;2024;80;3;414
3959;3;STOP;2024-02-04 09:34:41.0000000;2024-02-04 09:37:06.0000000;2025;41;3;1990
1806;4;STOP;2024-02-20 17:16:20.0000000;2024-02-20 17:21:03.0000000;2026;9;2;237
1806;4;STOP;2024-02-20 17:16:20.0000000;2024-02-20 17:21:03.0000000;2026;39;2;1743
1806;4;STOP;2024-02-20 17:16:20.0000000;2024-02-20 17:21:03.0000000;2026;65;3;1830
1806;4;STOP;2024-02-20 17:16:20.0000000;2024-02-20 17:21:03.0000000;2026;88;1;1223
1806;4;STOP;2024-02-20 17:16:20.0000000;2024-02-20 17:21:03.0000000;2026;99;2;1557
2122;2;STOP;2024-02-05 07:38:08.0000000;2024-02-05 07:41:39.0000000;2027;20;1;1974
2122;2;STOP;2024-02-05 07:38:08.0000000;2024-02-05 07:41:39.0000000;2027;44;1;1490
2122;2;STOP;2024-02-05 07:38:08.0000000;2024-02-05 07:41:39.0000000;2027;68;3;1895
2352;1;STOP;2024-02-23 17:39:16.0000000;2024-02-23 17:40:11.0000000;2028;13;2;486
2352;1;STOP;2024-02-23 17:39:16.0000000;2024-02-23 17:40:11.0000000;2028;52;2;1306
2352;1;STOP;2024-02-23 17:39:16.0000000;2024-02-23 17:40:11.0000000;2028;53;2;396
2352;1;STOP;2024-02-23 17:39:16.0000000;2024-02-23 17:40:11.0000000;2028;69;1;1020
706;4;STOP;2024-02-04 03:05:32.0000000;2024-02-04 03:05:32.0000000;2029;21;1;259
709;4;STOP;2024-02-04 03:05:32.0000000;2024-02-04 03:12:34.0000000;2029;21;1;259
706;4;STOP;2024-02-04 03:05:32.0000000;2024-02-04 03:05:32.0000000;2029;81;2;1873
709;4;STOP;2024-02-04 03:05:32.0000000;2024-02-04 03:12:34.0000000;2029;81;2;1873
706;4;STOP;2024-02-04 03:05:32.0000000;2024-02-04 03:05:32.0000000;2029;84;3;1675
709;4;STOP;2024-02-04 03:05:32.0000000;2024-02-04 03:12:34.0000000;2029;84;3;1675
4974;4;STOP;2024-02-09 09:42:13.0000000;2024-02-09 09:46:45.0000000;2030;31;3;1044
4974;4;STOP;2024-02-09 09:42:13.0000000;2024-02-09 09:46:45.0000000;2030;43;1;923
4974;4;STOP;2024-02-09 09:42:13.0000000;2024-02-09 09:46:45.0000000;2030;93;3;1076
